ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
37290,EBA_CU_CU3,EBA_CU_EBA_BAM,2,EBA_CU_EBA_x0,>=,,,
37291,EBA_CU_CU3,EBA_CU_EBA_BBD,2,EBA_CU_EBA_x0,>=,,,
37292,EBA_CU_CU3,EBA_CU_EBA_BDT,2,EBA_CU_EBA_x0,>=,,,
37293,EBA_CU_CU3,EBA_CU_EBA_BGN,2,EBA_CU_EBA_x0,>=,,,
37294,EBA_CU_CU3,EBA_CU_EBA_BHD,2,EBA_CU_EBA_x0,>=,,,
37295,EBA_CU_CU3,EBA_CU_EBA_BIF,2,EBA_CU_EBA_x0,>=,,,
37296,EBA_CU_CU3,EBA_CU_EBA_BMD,2,EBA_CU_EBA_x0,>=,,,
37297,EBA_CU_CU3,EBA_CU_EBA_BND,2,EBA_CU_EBA_x0,>=,,,
37298,EBA_CU_CU3,EBA_CU_EBA_BOB,2,EBA_CU_EBA_x0,>=,,,
37299,EBA_CU_CU3,EBA_CU_EBA_BOV,2,EBA_CU_EBA_x0,>=,,,
37300,EBA_CU_CU3,EBA_CU_EBA_BRL,2,EBA_CU_EBA_x0,>=,,,
37301,EBA_CU_CU3,EBA_CU_EBA_BSD,2,EBA_CU_EBA_x0,>=,,,
37302,EBA_CU_CU3,EBA_CU_EBA_BTN,2,EBA_CU_EBA_x0,>=,,,
37303,EBA_CU_CU3,EBA_CU_EBA_BWP,2,EBA_CU_EBA_x0,>=,,,
37304,EBA_CU_CU3,EBA_CU_EBA_BYR,2,EBA_CU_EBA_x0,>=,,,
37305,EBA_CU_CU3,EBA_CU_EBA_BZD,2,EBA_CU_EBA_x0,>=,,,
37306,EBA_CU_CU3,EBA_CU_EBA_CAD,2,EBA_CU_EBA_x0,>=,,,
37307,EBA_CU_CU3,EBA_CU_EBA_CDF,2,EBA_CU_EBA_x0,>=,,,
37308,EBA_CU_CU3,EBA_CU_EBA_CHE,2,EBA_CU_EBA_x0,>=,,,
37309,EBA_CU_CU3,EBA_CU_EBA_CHF,2,EBA_CU_EBA_x0,>=,,,
37310,EBA_CU_CU3,EBA_CU_EBA_CHW,2,EBA_CU_EBA_x0,>=,,,
37311,EBA_CU_CU3,EBA_CU_EBA_CLF,2,EBA_CU_EBA_x0,>=,,,
37312,EBA_CU_CU3,EBA_CU_EBA_CLP,2,EBA_CU_EBA_x0,>=,,,
37313,EBA_CU_CU3,EBA_CU_EBA_CNY,2,EBA_CU_EBA_x0,>=,,,
37314,EBA_CU_CU3,EBA_CU_EBA_COP,2,EBA_CU_EBA_x0,>=,,,
37315,EBA_CU_CU3,EBA_CU_EBA_COU,2,EBA_CU_EBA_x0,>=,,,
37316,EBA_CU_CU3,EBA_CU_EBA_CRC,2,EBA_CU_EBA_x0,>=,,,
37317,EBA_CU_CU3,EBA_CU_EBA_CUC,2,EBA_CU_EBA_x0,>=,,,
37318,EBA_CU_CU3,EBA_CU_EBA_CUP,2,EBA_CU_EBA_x0,>=,,,
37319,EBA_CU_CU3,EBA_CU_EBA_CVE,2,EBA_CU_EBA_x0,>=,,,
37320,EBA_CU_CU3,EBA_CU_EBA_CZK,2,EBA_CU_EBA_x0,>=,,,
37321,EBA_CU_CU3,EBA_CU_EBA_DJF,2,EBA_CU_EBA_x0,>=,,,
37322,EBA_CU_CU3,EBA_CU_EBA_DKK,2,EBA_CU_EBA_x0,>=,,,
37323,EBA_CU_CU3,EBA_CU_EBA_DOP,2,EBA_CU_EBA_x0,>=,,,
37324,EBA_CU_CU3,EBA_CU_EBA_DZD,2,EBA_CU_EBA_x0,>=,,,
37325,EBA_CU_CU3,EBA_CU_EBA_EGP,2,EBA_CU_EBA_x0,>=,,,
37326,EBA_CU_CU3,EBA_CU_EBA_ERN,2,EBA_CU_EBA_x0,>=,,,
37327,EBA_CU_CU3,EBA_CU_EBA_ETB,2,EBA_CU_EBA_x0,>=,,,
37328,EBA_CU_CU3,EBA_CU_EBA_EUR,2,EBA_CU_EBA_x0,>=,,,
37329,EBA_CU_CU3,EBA_CU_EBA_FJD,2,EBA_CU_EBA_x0,>=,,,
37330,EBA_CU_CU3,EBA_CU_EBA_FKP,2,EBA_CU_EBA_x0,>=,,,
37331,EBA_CU_CU3,EBA_CU_EBA_GBP,2,EBA_CU_EBA_x0,>=,,,
37332,EBA_CU_CU3,EBA_CU_EBA_GEL,2,EBA_CU_EBA_x0,>=,,,
37333,EBA_CU_CU3,EBA_CU_EBA_GHS,2,EBA_CU_EBA_x0,>=,,,
37334,EBA_CU_CU3,EBA_CU_EBA_GIP,2,EBA_CU_EBA_x0,>=,,,
37335,EBA_CU_CU3,EBA_CU_EBA_GMD,2,EBA_CU_EBA_x0,>=,,,
37336,EBA_CU_CU3,EBA_CU_EBA_GNF,2,EBA_CU_EBA_x0,>=,,,
37337,EBA_CU_CU3,EBA_CU_EBA_GTQ,2,EBA_CU_EBA_x0,>=,,,
37338,EBA_CU_CU3,EBA_CU_EBA_GYD,2,EBA_CU_EBA_x0,>=,,,
37339,EBA_CU_CU3,EBA_CU_EBA_HKD,2,EBA_CU_EBA_x0,>=,,,
37340,EBA_CU_CU3,EBA_CU_EBA_HNL,2,EBA_CU_EBA_x0,>=,,,
37341,EBA_CU_CU3,EBA_CU_EBA_HRK,2,EBA_CU_EBA_x0,>=,,,
37342,EBA_CU_CU3,EBA_CU_EBA_HTG,2,EBA_CU_EBA_x0,>=,,,
37343,EBA_CU_CU3,EBA_CU_EBA_HUF,2,EBA_CU_EBA_x0,>=,,,
37344,EBA_CU_CU3,EBA_CU_EBA_IDR,2,EBA_CU_EBA_x0,>=,,,
37345,EBA_CU_CU3,EBA_CU_EBA_ILS,2,EBA_CU_EBA_x0,>=,,,
37346,EBA_CU_CU3,EBA_CU_EBA_INR,2,EBA_CU_EBA_x0,>=,,,
37347,EBA_CU_CU3,EBA_CU_EBA_IQD,2,EBA_CU_EBA_x0,>=,,,
37348,EBA_CU_CU3,EBA_CU_EBA_IRR,2,EBA_CU_EBA_x0,>=,,,
37349,EBA_CU_CU3,EBA_CU_EBA_ISK,2,EBA_CU_EBA_x0,>=,,,
37350,EBA_CU_CU3,EBA_CU_EBA_JMD,2,EBA_CU_EBA_x0,>=,,,
37351,EBA_CU_CU3,EBA_CU_EBA_JOD,2,EBA_CU_EBA_x0,>=,,,
37352,EBA_CU_CU3,EBA_CU_EBA_JPY,2,EBA_CU_EBA_x0,>=,,,
37353,EBA_CU_CU3,EBA_CU_EBA_KES,2,EBA_CU_EBA_x0,>=,,,
37354,EBA_CU_CU3,EBA_CU_EBA_KGS,2,EBA_CU_EBA_x0,>=,,,
37355,EBA_CU_CU3,EBA_CU_EBA_KHR,2,EBA_CU_EBA_x0,>=,,,
37356,EBA_CU_CU3,EBA_CU_EBA_KMF,2,EBA_CU_EBA_x0,>=,,,
37357,EBA_CU_CU3,EBA_CU_EBA_KPW,2,EBA_CU_EBA_x0,>=,,,
37358,EBA_CU_CU3,EBA_CU_EBA_KRW,2,EBA_CU_EBA_x0,>=,,,
37359,EBA_CU_CU3,EBA_CU_EBA_KWD,2,EBA_CU_EBA_x0,>=,,,
37360,EBA_CU_CU3,EBA_CU_EBA_KYD,2,EBA_CU_EBA_x0,>=,,,
37361,EBA_CU_CU3,EBA_CU_EBA_KZT,2,EBA_CU_EBA_x0,>=,,,
37362,EBA_CU_CU3,EBA_CU_EBA_LAK,2,EBA_CU_EBA_x0,>=,,,
37363,EBA_CU_CU3,EBA_CU_EBA_LBP,2,EBA_CU_EBA_x0,>=,,,
37364,EBA_CU_CU3,EBA_CU_EBA_LKR,2,EBA_CU_EBA_x0,>=,,,
37365,EBA_CU_CU3,EBA_CU_EBA_LRD,2,EBA_CU_EBA_x0,>=,,,
37366,EBA_CU_CU3,EBA_CU_EBA_LSL,2,EBA_CU_EBA_x0,>=,,,
37367,EBA_CU_CU3,EBA_CU_EBA_LTL,2,EBA_CU_EBA_x0,>=,,,
37368,EBA_CU_CU3,EBA_CU_EBA_LVL,2,EBA_CU_EBA_x0,>=,,,
37369,EBA_CU_CU3,EBA_CU_EBA_LYD,2,EBA_CU_EBA_x0,>=,,,
37370,EBA_CU_CU3,EBA_CU_EBA_MAD,2,EBA_CU_EBA_x0,>=,,,
37371,EBA_CU_CU3,EBA_CU_EBA_MDL,2,EBA_CU_EBA_x0,>=,,,
37372,EBA_CU_CU3,EBA_CU_EBA_MGA,2,EBA_CU_EBA_x0,>=,,,
37373,EBA_CU_CU3,EBA_CU_EBA_MKD,2,EBA_CU_EBA_x0,>=,,,
37374,EBA_CU_CU3,EBA_CU_EBA_MMK,2,EBA_CU_EBA_x0,>=,,,
37375,EBA_CU_CU3,EBA_CU_EBA_MNT,2,EBA_CU_EBA_x0,>=,,,
37376,EBA_CU_CU3,EBA_CU_EBA_MOP,2,EBA_CU_EBA_x0,>=,,,
37377,EBA_CU_CU3,EBA_CU_EBA_MRO,2,EBA_CU_EBA_x0,>=,,,
37378,EBA_CU_CU3,EBA_CU_EBA_MUR,2,EBA_CU_EBA_x0,>=,,,
37379,EBA_CU_CU3,EBA_CU_EBA_MVR,2,EBA_CU_EBA_x0,>=,,,
37380,EBA_CU_CU3,EBA_CU_EBA_MWK,2,EBA_CU_EBA_x0,>=,,,
37381,EBA_CU_CU3,EBA_CU_EBA_MXN,2,EBA_CU_EBA_x0,>=,,,
37382,EBA_CU_CU3,EBA_CU_EBA_MYR,2,EBA_CU_EBA_x0,>=,,,
37383,EBA_CU_CU3,EBA_CU_EBA_MZN,2,EBA_CU_EBA_x0,>=,,,
37384,EBA_CU_CU3,EBA_CU_EBA_NAD,2,EBA_CU_EBA_x0,>=,,,
37385,EBA_CU_CU3,EBA_CU_EBA_NGN,2,EBA_CU_EBA_x0,>=,,,
37386,EBA_CU_CU3,EBA_CU_EBA_NIO,2,EBA_CU_EBA_x0,>=,,,
37387,EBA_CU_CU3,EBA_CU_EBA_NOK,2,EBA_CU_EBA_x0,>=,,,
37388,EBA_CU_CU3,EBA_CU_EBA_NPR,2,EBA_CU_EBA_x0,>=,,,
37389,EBA_CU_CU3,EBA_CU_EBA_NZD,2,EBA_CU_EBA_x0,>=,,,
37390,EBA_CU_CU3,EBA_CU_EBA_OMR,2,EBA_CU_EBA_x0,>=,,,
37391,EBA_CU_CU3,EBA_CU_EBA_PAB,2,EBA_CU_EBA_x0,>=,,,
37392,EBA_CU_CU3,EBA_CU_EBA_PEN,2,EBA_CU_EBA_x0,>=,,,
37393,EBA_CU_CU3,EBA_CU_EBA_PGK,2,EBA_CU_EBA_x0,>=,,,
37394,EBA_CU_CU3,EBA_CU_EBA_PHP,2,EBA_CU_EBA_x0,>=,,,
37395,EBA_CU_CU3,EBA_CU_EBA_PKR,2,EBA_CU_EBA_x0,>=,,,
37396,EBA_CU_CU3,EBA_CU_EBA_PLN,2,EBA_CU_EBA_x0,>=,,,
37397,EBA_CU_CU3,EBA_CU_EBA_PYG,2,EBA_CU_EBA_x0,>=,,,
37398,EBA_CU_CU3,EBA_CU_EBA_QAR,2,EBA_CU_EBA_x0,>=,,,
37399,EBA_CU_CU3,EBA_CU_EBA_RON,2,EBA_CU_EBA_x0,>=,,,
37400,EBA_CU_CU3,EBA_CU_EBA_RSD,2,EBA_CU_EBA_x0,>=,,,
37401,EBA_CU_CU3,EBA_CU_EBA_RUB,2,EBA_CU_EBA_x0,>=,,,
37402,EBA_CU_CU3,EBA_CU_EBA_RWF,2,EBA_CU_EBA_x0,>=,,,
37403,EBA_CU_CU3,EBA_CU_EBA_SAR,2,EBA_CU_EBA_x0,>=,,,
37404,EBA_CU_CU3,EBA_CU_EBA_SBD,2,EBA_CU_EBA_x0,>=,,,
37405,EBA_CU_CU3,EBA_CU_EBA_SCR,2,EBA_CU_EBA_x0,>=,,,
37406,EBA_CU_CU3,EBA_CU_EBA_SDG,2,EBA_CU_EBA_x0,>=,,,
37407,EBA_CU_CU3,EBA_CU_EBA_SEK,2,EBA_CU_EBA_x0,>=,,,
37408,EBA_CU_CU3,EBA_CU_EBA_SGD,2,EBA_CU_EBA_x0,>=,,,
37409,EBA_CU_CU3,EBA_CU_EBA_SHP,2,EBA_CU_EBA_x0,>=,,,
37410,EBA_CU_CU3,EBA_CU_EBA_SLL,2,EBA_CU_EBA_x0,>=,,,
37411,EBA_CU_CU3,EBA_CU_EBA_SOS,2,EBA_CU_EBA_x0,>=,,,
37412,EBA_CU_CU3,EBA_CU_EBA_SRD,2,EBA_CU_EBA_x0,>=,,,
37413,EBA_CU_CU3,EBA_CU_EBA_SSP,2,EBA_CU_EBA_x0,>=,,,
37414,EBA_CU_CU3,EBA_CU_EBA_STD,2,EBA_CU_EBA_x0,>=,,,
37415,EBA_CU_CU3,EBA_CU_EBA_SVC,2,EBA_CU_EBA_x0,>=,,,
37416,EBA_CU_CU3,EBA_CU_EBA_SYP,2,EBA_CU_EBA_x0,>=,,,
37417,EBA_CU_CU3,EBA_CU_EBA_SZL,2,EBA_CU_EBA_x0,>=,,,
37418,EBA_CU_CU3,EBA_CU_EBA_THB,2,EBA_CU_EBA_x0,>=,,,
37419,EBA_CU_CU3,EBA_CU_EBA_TJS,2,EBA_CU_EBA_x0,>=,,,
37420,EBA_CU_CU3,EBA_CU_EBA_TMT,2,EBA_CU_EBA_x0,>=,,,
37421,EBA_CU_CU3,EBA_CU_EBA_TND,2,EBA_CU_EBA_x0,>=,,,
37422,EBA_CU_CU3,EBA_CU_EBA_TOP,2,EBA_CU_EBA_x0,>=,,,
37423,EBA_CU_CU3,EBA_CU_EBA_TRY,2,EBA_CU_EBA_x0,>=,,,
37424,EBA_CU_CU3,EBA_CU_EBA_TTD,2,EBA_CU_EBA_x0,>=,,,
37425,EBA_CU_CU3,EBA_CU_EBA_TWD,2,EBA_CU_EBA_x0,>=,,,
37426,EBA_CU_CU3,EBA_CU_EBA_TZS,2,EBA_CU_EBA_x0,>=,,,
37427,EBA_CU_CU3,EBA_CU_EBA_UAH,2,EBA_CU_EBA_x0,>=,,,
37428,EBA_CU_CU3,EBA_CU_EBA_UGX,2,EBA_CU_EBA_x0,>=,,,
37429,EBA_CU_CU3,EBA_CU_EBA_USD,2,EBA_CU_EBA_x0,>=,,,
37430,EBA_CU_CU3,EBA_CU_EBA_UYI,2,EBA_CU_EBA_x0,>=,,,
37431,EBA_CU_CU3,EBA_CU_EBA_UYU,2,EBA_CU_EBA_x0,>=,,,
37432,EBA_CU_CU3,EBA_CU_EBA_UZS,2,EBA_CU_EBA_x0,>=,,,
37433,EBA_CU_CU3,EBA_CU_EBA_VEF,2,EBA_CU_EBA_x0,>=,,,
37434,EBA_CU_CU3,EBA_CU_EBA_VND,2,EBA_CU_EBA_x0,>=,,,
37435,EBA_CU_CU3,EBA_CU_EBA_VUV,2,EBA_CU_EBA_x0,>=,,,
37436,EBA_CU_CU3,EBA_CU_EBA_WST,2,EBA_CU_EBA_x0,>=,,,
37437,EBA_CU_CU3,EBA_CU_EBA_XCD,2,EBA_CU_EBA_x0,>=,,,
37438,EBA_CU_CU3,EBA_CU_EBA_YER,2,EBA_CU_EBA_x0,>=,,,
37439,EBA_CU_CU3,EBA_CU_EBA_ZAR,2,EBA_CU_EBA_x0,>=,,,
37440,EBA_CU_CU3,EBA_CU_EBA_ZMK,2,EBA_CU_EBA_x0,>=,,,
37441,EBA_CU_CU3,EBA_CU_EBA_ZWL,2,EBA_CU_EBA_x0,>=,,,
37442,EBA_CT_CT9004,EBA_CT_ECB6_x6083,2,EBA_CT_ECB6_x6084,>=,+,,
37443,EBA_CT_CT9004,EBA_CT_ECB6_x6082,2,EBA_CT_ECB6_x6084,>=,+,,
37444,EBA_CT_CT9004,EBA_CT_ECB6_x6081,2,EBA_CT_ECB6_x6084,>=,+,,
37445,EBA_CT_CT9004,EBA_CT_ECB6_x6080,2,EBA_CT_ECB6_x6084,>=,+,,
37446,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6099,3,EBA_ZZ_ECB6_x6071,>=,,,
37447,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6100,3,EBA_ZZ_ECB6_x6071,>=,,,
37448,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6101,3,EBA_ZZ_ECB6_x6071,>=,,,
37449,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6102,3,EBA_ZZ_ECB6_x6071,>=,,,
37450,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6103,3,EBA_ZZ_ECB6_x6071,>=,,,
37451,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6071,2,EBA_ZZ_EBA_x0,>=,,,
37452,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6104,3,EBA_ZZ_ECB6_x6072,>=,,,
37453,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6105,3,EBA_ZZ_ECB6_x6072,>=,,,
37454,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6106,3,EBA_ZZ_ECB6_x6072,>=,,,
37455,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6107,3,EBA_ZZ_ECB6_x6072,>=,,,
37456,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6108,3,EBA_ZZ_ECB6_x6072,>=,,,
37457,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6109,3,EBA_ZZ_ECB6_x6072,>=,,,
37458,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6072,2,EBA_ZZ_EBA_x0,>=,,,
37459,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6110,3,EBA_ZZ_ECB6_x6073,>=,,,
37460,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6111,3,EBA_ZZ_ECB6_x6073,>=,,,
37461,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6112,3,EBA_ZZ_ECB6_x6073,>=,,,
37462,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6113,3,EBA_ZZ_ECB6_x6073,>=,,,
37463,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6114,3,EBA_ZZ_ECB6_x6073,>=,,,
37464,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6115,3,EBA_ZZ_ECB6_x6073,>=,,,
37465,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6116,3,EBA_ZZ_ECB6_x6073,>=,,,
37466,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6117,3,EBA_ZZ_ECB6_x6073,>=,,,
37467,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6118,3,EBA_ZZ_ECB6_x6073,>=,,,
37468,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6119,3,EBA_ZZ_ECB6_x6073,>=,,,
37469,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6120,3,EBA_ZZ_ECB6_x6073,>=,,,
37470,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6121,3,EBA_ZZ_ECB6_x6073,>=,,,
37471,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6073,2,EBA_ZZ_EBA_x0,>=,,,
37472,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6122,3,EBA_ZZ_ECB6_x6074,>=,,,
37473,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6123,3,EBA_ZZ_ECB6_x6074,>=,,,
37474,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6124,3,EBA_ZZ_ECB6_x6074,>=,,,
37475,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6125,3,EBA_ZZ_ECB6_x6074,>=,,,
37476,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6126,3,EBA_ZZ_ECB6_x6074,>=,,,
37477,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6127,3,EBA_ZZ_ECB6_x6074,>=,,,
37478,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6074,2,EBA_ZZ_EBA_x0,>=,,,
37479,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6128,2,EBA_ZZ_ECB6_x6075,>=,,,
37480,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6129,3,EBA_ZZ_ECB6_x6075,>=,,,
37481,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6130,3,EBA_ZZ_ECB6_x6075,>=,,,
37482,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6131,3,EBA_ZZ_ECB6_x6075,>=,,,
37483,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6132,3,EBA_ZZ_ECB6_x6075,>=,,,
37484,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6133,3,EBA_ZZ_ECB6_x6075,>=,,,
37485,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6134,3,EBA_ZZ_ECB6_x6075,>=,,,
37486,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6075,2,EBA_ZZ_EBA_x0,>=,,,
37487,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6135,3,EBA_ZZ_ECB6_x6076,>=,,,
37488,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6136,3,EBA_ZZ_ECB6_x6076,>=,,,
37489,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6137,3,EBA_ZZ_ECB6_x6076,>=,,,
37490,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6076,2,EBA_ZZ_EBA_x0,>=,,,
37491,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6138,3,EBA_ZZ_ECB6_x6077,>=,,,
37492,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6139,3,EBA_ZZ_ECB6_x6077,>=,,,
37493,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6140,3,EBA_ZZ_ECB6_x6077,>=,,,
37494,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6141,3,EBA_ZZ_ECB6_x6077,>=,,,
37495,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6142,3,EBA_ZZ_ECB6_x6077,>=,,,
37496,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6143,3,EBA_ZZ_ECB6_x6077,>=,,,
37497,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6144,3,EBA_ZZ_ECB6_x6077,>=,,,
37498,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6077,2,EBA_ZZ_EBA_x0,>=,,,
37499,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6145,2,EBA_ZZ_ECB6_x6078,>=,,,
37500,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6146,3,EBA_ZZ_ECB6_x6078,>=,,,
37501,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6147,3,EBA_ZZ_ECB6_x6078,>=,,,
37502,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6148,3,EBA_ZZ_ECB6_x6078,>=,,,
37503,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6149,3,EBA_ZZ_ECB6_x6078,>=,,,
37504,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6150,3,EBA_ZZ_ECB6_x6078,>=,,,
37505,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6078,2,EBA_ZZ_EBA_x0,>=,,,
37506,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6151,3,EBA_ZZ_ECB6_x6079,>=,,,
37507,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6152,3,EBA_ZZ_ECB6_x6079,>=,,,
37508,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6153,3,EBA_ZZ_ECB6_x6079,>=,,,
37509,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6079,2,EBA_ZZ_EBA_x0,>=,,,
37510,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6154,3,EBA_ZZ_ECB6_x6080,>=,,,
37511,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6155,3,EBA_ZZ_ECB6_x6080,>=,,,
37512,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6156,3,EBA_ZZ_ECB6_x6080,>=,,,
37513,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6157,3,EBA_ZZ_ECB6_x6080,>=,,,
37514,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6080,2,EBA_ZZ_EBA_x0,>=,,,
37515,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6158,2,EBA_ZZ_ECB6_x6083,>=,,,
37516,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6159,3,EBA_ZZ_ECB6_x6083,>=,,,
37517,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6160,3,EBA_ZZ_ECB6_x6083,>=,,,
37518,EBA_ZZ_ZZ6005,EBA_ZZ_ECB6_x6083,2,EBA_ZZ_EBA_x0,>=,,,
37519,EBA_MC_MC34,EBA_MC_EBA_x69,2,EBA_MC_EBA_x224,>=,+,,
37520,EBA_MC_MC34,EBA_MC_EBA_x155,2,EBA_MC_EBA_x224,>=,+,,
37521,EBA_MC_MC34,EBA_MC_EBA_x263,2,EBA_MC_EBA_x224,>=,+,,
37522,EBA_GA_GA6004,EBA_GA_EBA__1B,3,EBA_GA_EBA__1A,>=,,,
37523,EBA_GA_GA6004,EBA_GA_EBA__1C,3,EBA_GA_EBA__1A,>=,,,
37524,EBA_GA_GA6004,EBA_GA_EBA__1D,3,EBA_GA_EBA__1A,>=,,,
37525,EBA_GA_GA6004,EBA_GA_EBA__1E,3,EBA_GA_EBA__1A,>=,,,
37526,EBA_GA_GA6004,EBA_GA_EBA__1F,3,EBA_GA_EBA__1A,>=,,,
37527,EBA_GA_GA6004,EBA_GA_EBA__1G,3,EBA_GA_EBA__1A,>=,,,
37528,EBA_GA_GA6004,EBA_GA_EBA__1H,3,EBA_GA_EBA__1A,>=,,,
37529,EBA_GA_GA6004,EBA_GA_EBA__1J,3,EBA_GA_EBA__1A,>=,,,
37530,EBA_GA_GA6004,EBA_GA_EBA__1K,3,EBA_GA_EBA__1A,>=,,,
37531,EBA_GA_GA6004,EBA_GA_EBA__1L,3,EBA_GA_EBA__1A,>=,,,
37532,EBA_GA_GA6004,EBA_GA_EBA__1M,3,EBA_GA_EBA__1A,>=,,,
37533,EBA_GA_GA6004,EBA_GA_EBA__1N,3,EBA_GA_EBA__1A,>=,,,
37534,EBA_GA_GA6004,EBA_GA_EBA__1O,3,EBA_GA_EBA__1A,>=,,,
37535,EBA_GA_GA6004,EBA_GA_EBA__1P,3,EBA_GA_EBA__1A,>=,,,
37536,EBA_GA_GA6004,EBA_GA_EBA__1Q,3,EBA_GA_EBA__1A,>=,,,
37537,EBA_GA_GA6004,EBA_GA_EBA__1R,3,EBA_GA_EBA__1A,>=,,,
37538,EBA_GA_GA6004,EBA_GA_EBA__1S,3,EBA_GA_EBA__1A,>=,,,
37539,EBA_GA_GA6004,EBA_GA_EBA__1T,3,EBA_GA_EBA__1A,>=,,,
37540,EBA_GA_GA6004,EBA_GA_EBA__1Z,3,EBA_GA_EBA__1A,>=,,,
37541,EBA_GA_GA6004,EBA_GA_EBA__4A,3,EBA_GA_EBA__1A,>=,,,
37542,EBA_GA_GA6004,EBA_GA_EBA__4B,3,EBA_GA_EBA__1A,>=,,,
37543,EBA_GA_GA6004,EBA_GA_EBA__4C,3,EBA_GA_EBA__1A,>=,,,
37544,EBA_GA_GA6004,EBA_GA_EBA__4D,3,EBA_GA_EBA__1A,>=,,,
