ID,MEMBER_ID,SUBDOMAIN_ID,VALID_FROM,VALID_TO,ORDER
13442,ECNMC_ACTVTY_33_16,NACE_LVLS2TO4_STGNG_domain,,,
13443,ECNMC_ACTVTY_33_17,NACE_LVLS2TO4_STGNG_domain,,,
13444,ECNMC_ACTVTY_33_19,NACE_LVLS2TO4_STGNG_domain,,,
13445,ECNMC_ACTVTY_33_2,NACE_LVLS2TO4_STGNG_domain,,,
13446,ECNMC_ACTVTY_33_20,NACE_LVLS2TO4_STGNG_domain,,,
13447,ECNMC_ACTVTY_35,NACE_LVLS2TO4_STGNG_domain,,,
13448,ECNMC_ACTVTY_35_1,NACE_LVLS2TO4_STGNG_domain,,,
13449,ECNMC_ACTVTY_35_11,NACE_LVLS2TO4_STGNG_domain,,,
13450,ECNMC_ACTVTY_35_12,NACE_LVLS2TO4_STGNG_domain,,,
13451,ECNMC_ACTVTY_35_13,NACE_LVLS2TO4_STGNG_domain,,,
13452,ECNMC_ACTVTY_35_14,NACE_LVLS2TO4_STGNG_domain,,,
13453,ECNMC_ACTVTY_35_2,NACE_LVLS2TO4_STGNG_domain,,,
13454,ECNMC_ACTVTY_35_21,NACE_LVLS2TO4_STGNG_domain,,,
13455,ECNMC_ACTVTY_35_22,NACE_LVLS2TO4_STGNG_domain,,,
13456,ECNMC_ACTVTY_35_23,NACE_LVLS2TO4_STGNG_domain,,,
13457,ECNMC_ACTVTY_35_3,NACE_LVLS2TO4_STGNG_domain,,,
13458,ECNMC_ACTVTY_35_30,NACE_LVLS2TO4_STGNG_domain,,,
13459,ECNMC_ACTVTY_36,NACE_LVLS2TO4_STGNG_domain,,,
13460,ECNMC_ACTVTY_36_0,NACE_LVLS2TO4_STGNG_domain,,,
13461,ECNMC_ACTVTY_36_00,NACE_LVLS2TO4_STGNG_domain,,,
13462,ECNMC_ACTVTY_37,NACE_LVLS2TO4_STGNG_domain,,,
13463,ECNMC_ACTVTY_37_0,NACE_LVLS2TO4_STGNG_domain,,,
13464,ECNMC_ACTVTY_37_00,NACE_LVLS2TO4_STGNG_domain,,,
13465,ECNMC_ACTVTY_38,NACE_LVLS2TO4_STGNG_domain,,,
13466,ECNMC_ACTVTY_38_1,NACE_LVLS2TO4_STGNG_domain,,,
13467,ECNMC_ACTVTY_38_11,NACE_LVLS2TO4_STGNG_domain,,,
13468,ECNMC_ACTVTY_38_12,NACE_LVLS2TO4_STGNG_domain,,,
13469,ECNMC_ACTVTY_38_2,NACE_LVLS2TO4_STGNG_domain,,,
13470,ECNMC_ACTVTY_38_21,NACE_LVLS2TO4_STGNG_domain,,,
13471,ECNMC_ACTVTY_38_22,NACE_LVLS2TO4_STGNG_domain,,,
13472,ECNMC_ACTVTY_38_3,NACE_LVLS2TO4_STGNG_domain,,,
13473,ECNMC_ACTVTY_38_31,NACE_LVLS2TO4_STGNG_domain,,,
13474,ECNMC_ACTVTY_38_32,NACE_LVLS2TO4_STGNG_domain,,,
13475,ECNMC_ACTVTY_39,NACE_LVLS2TO4_STGNG_domain,,,
13476,ECNMC_ACTVTY_39_0,NACE_LVLS2TO4_STGNG_domain,,,
13477,ECNMC_ACTVTY_39_00,NACE_LVLS2TO4_STGNG_domain,,,
13478,ECNMC_ACTVTY_41,NACE_LVLS2TO4_STGNG_domain,,,
13479,ECNMC_ACTVTY_41_1,NACE_LVLS2TO4_STGNG_domain,,,
13480,ECNMC_ACTVTY_41_10,NACE_LVLS2TO4_STGNG_domain,,,
13481,ECNMC_ACTVTY_41_2,NACE_LVLS2TO4_STGNG_domain,,,
13482,ECNMC_ACTVTY_41_20,NACE_LVLS2TO4_STGNG_domain,,,
13483,ECNMC_ACTVTY_42,NACE_LVLS2TO4_STGNG_domain,,,
13484,ECNMC_ACTVTY_42_1,NACE_LVLS2TO4_STGNG_domain,,,
13485,ECNMC_ACTVTY_42_11,NACE_LVLS2TO4_STGNG_domain,,,
13486,ECNMC_ACTVTY_42_12,NACE_LVLS2TO4_STGNG_domain,,,
13487,ECNMC_ACTVTY_42_13,NACE_LVLS2TO4_STGNG_domain,,,
13488,ECNMC_ACTVTY_42_2,NACE_LVLS2TO4_STGNG_domain,,,
13489,ECNMC_ACTVTY_42_21,NACE_LVLS2TO4_STGNG_domain,,,
13490,ECNMC_ACTVTY_42_22,NACE_LVLS2TO4_STGNG_domain,,,
13491,ECNMC_ACTVTY_42_9,NACE_LVLS2TO4_STGNG_domain,,,
13492,ECNMC_ACTVTY_42_91,NACE_LVLS2TO4_STGNG_domain,,,
13493,ECNMC_ACTVTY_42_99,NACE_LVLS2TO4_STGNG_domain,,,
13494,ECNMC_ACTVTY_43,NACE_LVLS2TO4_STGNG_domain,,,
13495,ECNMC_ACTVTY_43_1,NACE_LVLS2TO4_STGNG_domain,,,
13496,ECNMC_ACTVTY_43_11,NACE_LVLS2TO4_STGNG_domain,,,
13497,ECNMC_ACTVTY_43_12,NACE_LVLS2TO4_STGNG_domain,,,
13498,ECNMC_ACTVTY_43_13,NACE_LVLS2TO4_STGNG_domain,,,
13499,ECNMC_ACTVTY_43_2,NACE_LVLS2TO4_STGNG_domain,,,
13500,ECNMC_ACTVTY_43_21,NACE_LVLS2TO4_STGNG_domain,,,
13501,ECNMC_ACTVTY_43_22,NACE_LVLS2TO4_STGNG_domain,,,
13502,ECNMC_ACTVTY_43_29,NACE_LVLS2TO4_STGNG_domain,,,
13503,ECNMC_ACTVTY_43_3,NACE_LVLS2TO4_STGNG_domain,,,
13504,ECNMC_ACTVTY_43_31,NACE_LVLS2TO4_STGNG_domain,,,
13505,ECNMC_ACTVTY_43_32,NACE_LVLS2TO4_STGNG_domain,,,
13506,ECNMC_ACTVTY_43_33,NACE_LVLS2TO4_STGNG_domain,,,
13507,ECNMC_ACTVTY_43_34,NACE_LVLS2TO4_STGNG_domain,,,
13508,ECNMC_ACTVTY_43_39,NACE_LVLS2TO4_STGNG_domain,,,
13509,ECNMC_ACTVTY_43_9,NACE_LVLS2TO4_STGNG_domain,,,
13510,ECNMC_ACTVTY_43_91,NACE_LVLS2TO4_STGNG_domain,,,
13511,ECNMC_ACTVTY_43_99,NACE_LVLS2TO4_STGNG_domain,,,
13512,ECNMC_ACTVTY_45,NACE_LVLS2TO4_STGNG_domain,,,
13513,ECNMC_ACTVTY_45_1,NACE_LVLS2TO4_STGNG_domain,,,
13514,ECNMC_ACTVTY_45_11,NACE_LVLS2TO4_STGNG_domain,,,
13515,ECNMC_ACTVTY_45_19,NACE_LVLS2TO4_STGNG_domain,,,
13516,ECNMC_ACTVTY_45_2,NACE_LVLS2TO4_STGNG_domain,,,
13517,ECNMC_ACTVTY_45_20,NACE_LVLS2TO4_STGNG_domain,,,
13518,ECNMC_ACTVTY_45_3,NACE_LVLS2TO4_STGNG_domain,,,
13519,ECNMC_ACTVTY_45_31,NACE_LVLS2TO4_STGNG_domain,,,
13520,ECNMC_ACTVTY_45_32,NACE_LVLS2TO4_STGNG_domain,,,
13521,ECNMC_ACTVTY_45_4,NACE_LVLS2TO4_STGNG_domain,,,
13522,ECNMC_ACTVTY_45_40,NACE_LVLS2TO4_STGNG_domain,,,
13523,ECNMC_ACTVTY_46,NACE_LVLS2TO4_STGNG_domain,,,
13524,ECNMC_ACTVTY_46_1,NACE_LVLS2TO4_STGNG_domain,,,
13525,ECNMC_ACTVTY_46_11,NACE_LVLS2TO4_STGNG_domain,,,
13526,ECNMC_ACTVTY_46_12,NACE_LVLS2TO4_STGNG_domain,,,
13527,ECNMC_ACTVTY_46_13,NACE_LVLS2TO4_STGNG_domain,,,
13528,ECNMC_ACTVTY_46_14,NACE_LVLS2TO4_STGNG_domain,,,
13529,ECNMC_ACTVTY_46_15,NACE_LVLS2TO4_STGNG_domain,,,
13530,ECNMC_ACTVTY_46_16,NACE_LVLS2TO4_STGNG_domain,,,
13531,ECNMC_ACTVTY_46_17,NACE_LVLS2TO4_STGNG_domain,,,
13532,ECNMC_ACTVTY_46_18,NACE_LVLS2TO4_STGNG_domain,,,
13533,ECNMC_ACTVTY_46_19,NACE_LVLS2TO4_STGNG_domain,,,
13534,ECNMC_ACTVTY_46_2,NACE_LVLS2TO4_STGNG_domain,,,
13535,ECNMC_ACTVTY_46_21,NACE_LVLS2TO4_STGNG_domain,,,
13536,ECNMC_ACTVTY_46_22,NACE_LVLS2TO4_STGNG_domain,,,
13537,ECNMC_ACTVTY_46_23,NACE_LVLS2TO4_STGNG_domain,,,
13538,ECNMC_ACTVTY_46_24,NACE_LVLS2TO4_STGNG_domain,,,
13539,ECNMC_ACTVTY_46_3,NACE_LVLS2TO4_STGNG_domain,,,
13540,ECNMC_ACTVTY_46_31,NACE_LVLS2TO4_STGNG_domain,,,
13541,ECNMC_ACTVTY_46_32,NACE_LVLS2TO4_STGNG_domain,,,
13542,ECNMC_ACTVTY_46_33,NACE_LVLS2TO4_STGNG_domain,,,
13543,ECNMC_ACTVTY_46_34,NACE_LVLS2TO4_STGNG_domain,,,
13544,ECNMC_ACTVTY_46_35,NACE_LVLS2TO4_STGNG_domain,,,
13545,ECNMC_ACTVTY_46_36,NACE_LVLS2TO4_STGNG_domain,,,
13546,ECNMC_ACTVTY_46_37,NACE_LVLS2TO4_STGNG_domain,,,
13547,ECNMC_ACTVTY_46_38,NACE_LVLS2TO4_STGNG_domain,,,
13548,ECNMC_ACTVTY_46_39,NACE_LVLS2TO4_STGNG_domain,,,
13549,ECNMC_ACTVTY_46_4,NACE_LVLS2TO4_STGNG_domain,,,
13550,ECNMC_ACTVTY_46_41,NACE_LVLS2TO4_STGNG_domain,,,
13551,ECNMC_ACTVTY_46_42,NACE_LVLS2TO4_STGNG_domain,,,
13552,ECNMC_ACTVTY_46_43,NACE_LVLS2TO4_STGNG_domain,,,
13553,ECNMC_ACTVTY_46_44,NACE_LVLS2TO4_STGNG_domain,,,
13554,ECNMC_ACTVTY_46_45,NACE_LVLS2TO4_STGNG_domain,,,
13555,ECNMC_ACTVTY_46_46,NACE_LVLS2TO4_STGNG_domain,,,
13556,ECNMC_ACTVTY_46_47,NACE_LVLS2TO4_STGNG_domain,,,
13557,ECNMC_ACTVTY_46_48,NACE_LVLS2TO4_STGNG_domain,,,
13558,ECNMC_ACTVTY_46_49,NACE_LVLS2TO4_STGNG_domain,,,
13559,ECNMC_ACTVTY_46_5,NACE_LVLS2TO4_STGNG_domain,,,
13560,ECNMC_ACTVTY_46_51,NACE_LVLS2TO4_STGNG_domain,,,
13561,ECNMC_ACTVTY_46_52,NACE_LVLS2TO4_STGNG_domain,,,
13562,ECNMC_ACTVTY_46_6,NACE_LVLS2TO4_STGNG_domain,,,
13563,ECNMC_ACTVTY_46_61,NACE_LVLS2TO4_STGNG_domain,,,
13564,ECNMC_ACTVTY_46_62,NACE_LVLS2TO4_STGNG_domain,,,
13565,ECNMC_ACTVTY_46_63,NACE_LVLS2TO4_STGNG_domain,,,
13566,ECNMC_ACTVTY_46_64,NACE_LVLS2TO4_STGNG_domain,,,
13567,ECNMC_ACTVTY_46_65,NACE_LVLS2TO4_STGNG_domain,,,
13568,ECNMC_ACTVTY_46_66,NACE_LVLS2TO4_STGNG_domain,,,
13569,ECNMC_ACTVTY_46_69,NACE_LVLS2TO4_STGNG_domain,,,
13570,ECNMC_ACTVTY_46_7,NACE_LVLS2TO4_STGNG_domain,,,
13571,ECNMC_ACTVTY_46_71,NACE_LVLS2TO4_STGNG_domain,,,
13572,ECNMC_ACTVTY_46_72,NACE_LVLS2TO4_STGNG_domain,,,
13573,ECNMC_ACTVTY_46_73,NACE_LVLS2TO4_STGNG_domain,,,
13574,ECNMC_ACTVTY_46_74,NACE_LVLS2TO4_STGNG_domain,,,
13575,ECNMC_ACTVTY_46_75,NACE_LVLS2TO4_STGNG_domain,,,
13576,ECNMC_ACTVTY_46_76,NACE_LVLS2TO4_STGNG_domain,,,
13577,ECNMC_ACTVTY_46_77,NACE_LVLS2TO4_STGNG_domain,,,
13578,ECNMC_ACTVTY_46_9,NACE_LVLS2TO4_STGNG_domain,,,
13579,ECNMC_ACTVTY_46_90,NACE_LVLS2TO4_STGNG_domain,,,
13580,ECNMC_ACTVTY_47,NACE_LVLS2TO4_STGNG_domain,,,
13581,ECNMC_ACTVTY_47_1,NACE_LVLS2TO4_STGNG_domain,,,
13582,ECNMC_ACTVTY_47_11,NACE_LVLS2TO4_STGNG_domain,,,
13583,ECNMC_ACTVTY_47_19,NACE_LVLS2TO4_STGNG_domain,,,
13584,ECNMC_ACTVTY_47_2,NACE_LVLS2TO4_STGNG_domain,,,
13585,ECNMC_ACTVTY_47_21,NACE_LVLS2TO4_STGNG_domain,,,
13586,ECNMC_ACTVTY_47_22,NACE_LVLS2TO4_STGNG_domain,,,
13587,ECNMC_ACTVTY_47_23,NACE_LVLS2TO4_STGNG_domain,,,
13588,ECNMC_ACTVTY_47_24,NACE_LVLS2TO4_STGNG_domain,,,
13589,ECNMC_ACTVTY_47_25,NACE_LVLS2TO4_STGNG_domain,,,
13590,ECNMC_ACTVTY_47_26,NACE_LVLS2TO4_STGNG_domain,,,
13591,ECNMC_ACTVTY_47_29,NACE_LVLS2TO4_STGNG_domain,,,
13592,ECNMC_ACTVTY_47_3,NACE_LVLS2TO4_STGNG_domain,,,
13593,ECNMC_ACTVTY_47_30,NACE_LVLS2TO4_STGNG_domain,,,
13594,ECNMC_ACTVTY_47_4,NACE_LVLS2TO4_STGNG_domain,,,
13595,ECNMC_ACTVTY_47_41,NACE_LVLS2TO4_STGNG_domain,,,
13596,ECNMC_ACTVTY_47_42,NACE_LVLS2TO4_STGNG_domain,,,
13597,ECNMC_ACTVTY_47_43,NACE_LVLS2TO4_STGNG_domain,,,
13598,ECNMC_ACTVTY_47_5,NACE_LVLS2TO4_STGNG_domain,,,
13599,ECNMC_ACTVTY_47_51,NACE_LVLS2TO4_STGNG_domain,,,
13600,ECNMC_ACTVTY_47_52,NACE_LVLS2TO4_STGNG_domain,,,
13601,ECNMC_ACTVTY_47_53,NACE_LVLS2TO4_STGNG_domain,,,
13602,ECNMC_ACTVTY_47_54,NACE_LVLS2TO4_STGNG_domain,,,
13603,ECNMC_ACTVTY_47_59,NACE_LVLS2TO4_STGNG_domain,,,
13604,ECNMC_ACTVTY_47_6,NACE_LVLS2TO4_STGNG_domain,,,
13605,ECNMC_ACTVTY_47_61,NACE_LVLS2TO4_STGNG_domain,,,
13606,ECNMC_ACTVTY_47_62,NACE_LVLS2TO4_STGNG_domain,,,
13607,ECNMC_ACTVTY_47_63,NACE_LVLS2TO4_STGNG_domain,,,
13608,ECNMC_ACTVTY_47_64,NACE_LVLS2TO4_STGNG_domain,,,
13609,ECNMC_ACTVTY_47_65,NACE_LVLS2TO4_STGNG_domain,,,
13610,ECNMC_ACTVTY_47_7,NACE_LVLS2TO4_STGNG_domain,,,
13611,ECNMC_ACTVTY_47_71,NACE_LVLS2TO4_STGNG_domain,,,
13612,ECNMC_ACTVTY_47_72,NACE_LVLS2TO4_STGNG_domain,,,
13613,ECNMC_ACTVTY_47_73,NACE_LVLS2TO4_STGNG_domain,,,
13614,ECNMC_ACTVTY_47_74,NACE_LVLS2TO4_STGNG_domain,,,
13615,ECNMC_ACTVTY_47_75,NACE_LVLS2TO4_STGNG_domain,,,
13616,ECNMC_ACTVTY_47_76,NACE_LVLS2TO4_STGNG_domain,,,
13617,ECNMC_ACTVTY_47_77,NACE_LVLS2TO4_STGNG_domain,,,
13618,ECNMC_ACTVTY_47_78,NACE_LVLS2TO4_STGNG_domain,,,
13619,ECNMC_ACTVTY_47_79,NACE_LVLS2TO4_STGNG_domain,,,
13620,ECNMC_ACTVTY_47_8,NACE_LVLS2TO4_STGNG_domain,,,
13621,ECNMC_ACTVTY_47_81,NACE_LVLS2TO4_STGNG_domain,,,
13622,ECNMC_ACTVTY_47_82,NACE_LVLS2TO4_STGNG_domain,,,
13623,ECNMC_ACTVTY_47_89,NACE_LVLS2TO4_STGNG_domain,,,
13624,ECNMC_ACTVTY_47_9,NACE_LVLS2TO4_STGNG_domain,,,
13625,ECNMC_ACTVTY_47_91,NACE_LVLS2TO4_STGNG_domain,,,
13626,ECNMC_ACTVTY_47_99,NACE_LVLS2TO4_STGNG_domain,,,
13627,ECNMC_ACTVTY_49,NACE_LVLS2TO4_STGNG_domain,,,
13628,ECNMC_ACTVTY_49_1,NACE_LVLS2TO4_STGNG_domain,,,
13629,ECNMC_ACTVTY_49_10,NACE_LVLS2TO4_STGNG_domain,,,
13630,ECNMC_ACTVTY_49_2,NACE_LVLS2TO4_STGNG_domain,,,
13631,ECNMC_ACTVTY_49_20,NACE_LVLS2TO4_STGNG_domain,,,
13632,ECNMC_ACTVTY_49_3,NACE_LVLS2TO4_STGNG_domain,,,
13633,ECNMC_ACTVTY_49_31,NACE_LVLS2TO4_STGNG_domain,,,
13634,ECNMC_ACTVTY_49_32,NACE_LVLS2TO4_STGNG_domain,,,
13635,ECNMC_ACTVTY_49_39,NACE_LVLS2TO4_STGNG_domain,,,
13636,ECNMC_ACTVTY_49_4,NACE_LVLS2TO4_STGNG_domain,,,
13637,ECNMC_ACTVTY_49_41,NACE_LVLS2TO4_STGNG_domain,,,
13638,ECNMC_ACTVTY_49_42,NACE_LVLS2TO4_STGNG_domain,,,
13639,ECNMC_ACTVTY_49_5,NACE_LVLS2TO4_STGNG_domain,,,
13640,ECNMC_ACTVTY_49_50,NACE_LVLS2TO4_STGNG_domain,,,
13641,ECNMC_ACTVTY_50,NACE_LVLS2TO4_STGNG_domain,,,
13642,ECNMC_ACTVTY_50_1,NACE_LVLS2TO4_STGNG_domain,,,
13643,ECNMC_ACTVTY_50_10,NACE_LVLS2TO4_STGNG_domain,,,
13644,ECNMC_ACTVTY_50_2,NACE_LVLS2TO4_STGNG_domain,,,
13645,ECNMC_ACTVTY_50_20,NACE_LVLS2TO4_STGNG_domain,,,
13646,ECNMC_ACTVTY_50_3,NACE_LVLS2TO4_STGNG_domain,,,
13647,ECNMC_ACTVTY_50_30,NACE_LVLS2TO4_STGNG_domain,,,
13648,ECNMC_ACTVTY_50_4,NACE_LVLS2TO4_STGNG_domain,,,
13649,ECNMC_ACTVTY_50_40,NACE_LVLS2TO4_STGNG_domain,,,
13650,ECNMC_ACTVTY_51,NACE_LVLS2TO4_STGNG_domain,,,
13651,ECNMC_ACTVTY_51_1,NACE_LVLS2TO4_STGNG_domain,,,
13652,ECNMC_ACTVTY_51_10,NACE_LVLS2TO4_STGNG_domain,,,
13653,ECNMC_ACTVTY_51_2,NACE_LVLS2TO4_STGNG_domain,,,
13654,ECNMC_ACTVTY_51_21,NACE_LVLS2TO4_STGNG_domain,,,
13655,ECNMC_ACTVTY_51_22,NACE_LVLS2TO4_STGNG_domain,,,
13656,ECNMC_ACTVTY_52,NACE_LVLS2TO4_STGNG_domain,,,
13657,ECNMC_ACTVTY_52_1,NACE_LVLS2TO4_STGNG_domain,,,
13658,ECNMC_ACTVTY_52_10,NACE_LVLS2TO4_STGNG_domain,,,
13659,ECNMC_ACTVTY_52_2,NACE_LVLS2TO4_STGNG_domain,,,
13660,ECNMC_ACTVTY_52_21,NACE_LVLS2TO4_STGNG_domain,,,
13661,ECNMC_ACTVTY_52_22,NACE_LVLS2TO4_STGNG_domain,,,
13662,ECNMC_ACTVTY_52_23,NACE_LVLS2TO4_STGNG_domain,,,
13663,ECNMC_ACTVTY_52_24,NACE_LVLS2TO4_STGNG_domain,,,
13664,ECNMC_ACTVTY_52_29,NACE_LVLS2TO4_STGNG_domain,,,
13665,ECNMC_ACTVTY_53,NACE_LVLS2TO4_STGNG_domain,,,
13666,ECNMC_ACTVTY_53_1,NACE_LVLS2TO4_STGNG_domain,,,
13667,ECNMC_ACTVTY_53_10,NACE_LVLS2TO4_STGNG_domain,,,
13668,ECNMC_ACTVTY_53_2,NACE_LVLS2TO4_STGNG_domain,,,
13669,ECNMC_ACTVTY_53_20,NACE_LVLS2TO4_STGNG_domain,,,
13670,ECNMC_ACTVTY_55,NACE_LVLS2TO4_STGNG_domain,,,
13671,ECNMC_ACTVTY_55_1,NACE_LVLS2TO4_STGNG_domain,,,
13672,ECNMC_ACTVTY_55_10,NACE_LVLS2TO4_STGNG_domain,,,
13673,ECNMC_ACTVTY_55_2,NACE_LVLS2TO4_STGNG_domain,,,
13674,ECNMC_ACTVTY_55_20,NACE_LVLS2TO4_STGNG_domain,,,
13675,ECNMC_ACTVTY_55_3,NACE_LVLS2TO4_STGNG_domain,,,
13676,ECNMC_ACTVTY_55_30,NACE_LVLS2TO4_STGNG_domain,,,
13677,ECNMC_ACTVTY_55_9,NACE_LVLS2TO4_STGNG_domain,,,
13678,ECNMC_ACTVTY_55_90,NACE_LVLS2TO4_STGNG_domain,,,
13679,ECNMC_ACTVTY_56,NACE_LVLS2TO4_STGNG_domain,,,
13680,ECNMC_ACTVTY_56_1,NACE_LVLS2TO4_STGNG_domain,,,
13681,ECNMC_ACTVTY_56_10,NACE_LVLS2TO4_STGNG_domain,,,
13682,ECNMC_ACTVTY_56_2,NACE_LVLS2TO4_STGNG_domain,,,
13683,ECNMC_ACTVTY_56_21,NACE_LVLS2TO4_STGNG_domain,,,
13684,ECNMC_ACTVTY_56_29,NACE_LVLS2TO4_STGNG_domain,,,
13685,ECNMC_ACTVTY_56_3,NACE_LVLS2TO4_STGNG_domain,,,
13686,ECNMC_ACTVTY_56_30,NACE_LVLS2TO4_STGNG_domain,,,
13687,ECNMC_ACTVTY_58,NACE_LVLS2TO4_STGNG_domain,,,
13688,ECNMC_ACTVTY_58_1,NACE_LVLS2TO4_STGNG_domain,,,
13689,ECNMC_ACTVTY_58_11,NACE_LVLS2TO4_STGNG_domain,,,
13690,ECNMC_ACTVTY_58_12,NACE_LVLS2TO4_STGNG_domain,,,
13691,ECNMC_ACTVTY_58_13,NACE_LVLS2TO4_STGNG_domain,,,
13692,ECNMC_ACTVTY_58_14,NACE_LVLS2TO4_STGNG_domain,,,
13693,ECNMC_ACTVTY_58_19,NACE_LVLS2TO4_STGNG_domain,,,
13694,ECNMC_ACTVTY_58_2,NACE_LVLS2TO4_STGNG_domain,,,
13695,ECNMC_ACTVTY_58_21,NACE_LVLS2TO4_STGNG_domain,,,
13696,ECNMC_ACTVTY_58_29,NACE_LVLS2TO4_STGNG_domain,,,
13697,ECNMC_ACTVTY_59,NACE_LVLS2TO4_STGNG_domain,,,
13698,ECNMC_ACTVTY_59_1,NACE_LVLS2TO4_STGNG_domain,,,
13699,ECNMC_ACTVTY_59_11,NACE_LVLS2TO4_STGNG_domain,,,
13700,ECNMC_ACTVTY_59_12,NACE_LVLS2TO4_STGNG_domain,,,
13701,ECNMC_ACTVTY_59_13,NACE_LVLS2TO4_STGNG_domain,,,
13702,ECNMC_ACTVTY_59_14,NACE_LVLS2TO4_STGNG_domain,,,
13703,ECNMC_ACTVTY_59_2,NACE_LVLS2TO4_STGNG_domain,,,
13704,ECNMC_ACTVTY_59_20,NACE_LVLS2TO4_STGNG_domain,,,
13705,ECNMC_ACTVTY_60,NACE_LVLS2TO4_STGNG_domain,,,
13706,ECNMC_ACTVTY_60_1,NACE_LVLS2TO4_STGNG_domain,,,
13707,ECNMC_ACTVTY_60_10,NACE_LVLS2TO4_STGNG_domain,,,
13708,ECNMC_ACTVTY_60_2,NACE_LVLS2TO4_STGNG_domain,,,
13709,ECNMC_ACTVTY_60_20,NACE_LVLS2TO4_STGNG_domain,,,
13710,ECNMC_ACTVTY_61,NACE_LVLS2TO4_STGNG_domain,,,
13711,ECNMC_ACTVTY_61_1,NACE_LVLS2TO4_STGNG_domain,,,
13712,ECNMC_ACTVTY_61_10,NACE_LVLS2TO4_STGNG_domain,,,
13713,ECNMC_ACTVTY_61_2,NACE_LVLS2TO4_STGNG_domain,,,
13714,ECNMC_ACTVTY_61_20,NACE_LVLS2TO4_STGNG_domain,,,
13715,ECNMC_ACTVTY_61_3,NACE_LVLS2TO4_STGNG_domain,,,
13716,ECNMC_ACTVTY_61_30,NACE_LVLS2TO4_STGNG_domain,,,
13717,ECNMC_ACTVTY_61_9,NACE_LVLS2TO4_STGNG_domain,,,
13718,ECNMC_ACTVTY_61_90,NACE_LVLS2TO4_STGNG_domain,,,
13719,ECNMC_ACTVTY_62,NACE_LVLS2TO4_STGNG_domain,,,
13720,ECNMC_ACTVTY_62_0,NACE_LVLS2TO4_STGNG_domain,,,
13721,ECNMC_ACTVTY_62_01,NACE_LVLS2TO4_STGNG_domain,,,
13722,ECNMC_ACTVTY_62_02,NACE_LVLS2TO4_STGNG_domain,,,
13723,ECNMC_ACTVTY_62_03,NACE_LVLS2TO4_STGNG_domain,,,
13724,ECNMC_ACTVTY_62_09,NACE_LVLS2TO4_STGNG_domain,,,
13725,ECNMC_ACTVTY_63,NACE_LVLS2TO4_STGNG_domain,,,
13726,ECNMC_ACTVTY_63_1,NACE_LVLS2TO4_STGNG_domain,,,
13727,ECNMC_ACTVTY_63_11,NACE_LVLS2TO4_STGNG_domain,,,
13728,ECNMC_ACTVTY_63_12,NACE_LVLS2TO4_STGNG_domain,,,
13729,ECNMC_ACTVTY_63_9,NACE_LVLS2TO4_STGNG_domain,,,
13730,ECNMC_ACTVTY_63_91,NACE_LVLS2TO4_STGNG_domain,,,
13731,ECNMC_ACTVTY_63_99,NACE_LVLS2TO4_STGNG_domain,,,
13732,ECNMC_ACTVTY_64,NACE_LVLS2TO4_STGNG_domain,,,
13733,ECNMC_ACTVTY_64_1,NACE_LVLS2TO4_STGNG_domain,,,
13734,ECNMC_ACTVTY_64_11,NACE_LVLS2TO4_STGNG_domain,,,
13735,ECNMC_ACTVTY_64_19,NACE_LVLS2TO4_STGNG_domain,,,
13736,ECNMC_ACTVTY_64_2,NACE_LVLS2TO4_STGNG_domain,,,
13737,ECNMC_ACTVTY_64_20,NACE_LVLS2TO4_STGNG_domain,,,
13738,ECNMC_ACTVTY_64_3,NACE_LVLS2TO4_STGNG_domain,,,
13739,ECNMC_ACTVTY_64_30,NACE_LVLS2TO4_STGNG_domain,,,
13740,ECNMC_ACTVTY_64_9,NACE_LVLS2TO4_STGNG_domain,,,
13741,ECNMC_ACTVTY_64_91,NACE_LVLS2TO4_STGNG_domain,,,
13742,ECNMC_ACTVTY_64_92,NACE_LVLS2TO4_STGNG_domain,,,
13743,ECNMC_ACTVTY_64_99,NACE_LVLS2TO4_STGNG_domain,,,
13744,ECNMC_ACTVTY_65,NACE_LVLS2TO4_STGNG_domain,,,
13745,ECNMC_ACTVTY_65_1,NACE_LVLS2TO4_STGNG_domain,,,
13746,ECNMC_ACTVTY_65_11,NACE_LVLS2TO4_STGNG_domain,,,
13747,ECNMC_ACTVTY_65_12,NACE_LVLS2TO4_STGNG_domain,,,
13748,ECNMC_ACTVTY_65_2,NACE_LVLS2TO4_STGNG_domain,,,
13749,ECNMC_ACTVTY_65_20,NACE_LVLS2TO4_STGNG_domain,,,
13750,ECNMC_ACTVTY_65_3,NACE_LVLS2TO4_STGNG_domain,,,
13751,ECNMC_ACTVTY_65_30,NACE_LVLS2TO4_STGNG_domain,,,
13752,ECNMC_ACTVTY_66,NACE_LVLS2TO4_STGNG_domain,,,
13753,ECNMC_ACTVTY_66_1,NACE_LVLS2TO4_STGNG_domain,,,
13754,ECNMC_ACTVTY_66_11,NACE_LVLS2TO4_STGNG_domain,,,
13755,ECNMC_ACTVTY_66_12,NACE_LVLS2TO4_STGNG_domain,,,
13756,ECNMC_ACTVTY_66_19,NACE_LVLS2TO4_STGNG_domain,,,
13757,ECNMC_ACTVTY_66_2,NACE_LVLS2TO4_STGNG_domain,,,
13758,ECNMC_ACTVTY_66_21,NACE_LVLS2TO4_STGNG_domain,,,
13759,ECNMC_ACTVTY_66_22,NACE_LVLS2TO4_STGNG_domain,,,
